timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,anomaly status,http_5xx_rate,traffic_rps,cpu_lag_1,cpu_lag_3,mem_lag_1,ram_velocity,cpu_rolling_mean_5,http_error_acceleration
2023-01-14 16:35:00,6.23162439,84.58397197,56.89094646,27.0796843,9555.0,52.50091444,0.269549134,0,0.26934278786310206,142.22736615,49.83466061,6.795348346,87.26352307,-2.679551100000012,23.048896086199996,-0.956795101307305
2023-01-14 16:36:00,8.020519582,20.83403508,909.0416869,11.62914196,1495.0,62.43323457,0.6807684,0,1.0169975573924708,2272.6042172499997,6.23162439,0.150349415,84.58397197,-63.749936889999994,14.206500468599994,0.7476547695293687
2023-01-14 16:36:00,51.93654831,42.55636564,105.6252336,262.5686522,3527.0,15.76886141,0.785521114,0,1.7370962694471224,264.063084,8.020519582,49.83466061,20.83403508,21.722330560000003,23.234740461399994,0.7200987120546516
2023-01-14 16:36:00,70.32073481,55.27217675,710.6924908,190.1604809,7530.0,82.30467286,0.878539463,0,0.34924194099612627,1776.731227,51.93654831,6.23162439,42.55636564,12.715811109999997,37.26881754039999,-1.387854328450996
2023-01-14 16:36:00,60.21286363,14.85351524,628.3216378,135.3176756,6710.0,22.90243091,0.583928766,0,0.1689826682063882,1570.8040944999998,70.32073481,8.020519582,55.27217675,-40.41866151,39.344458144399994,-0.18025927278973808
2023-01-14 16:36:00,53.1890255,52.05209132,128.304863,53.06143251,5076.0,93.11125392,0.165109472,0,1.7819333352322766,320.76215750000006,51.83836663,70.32073481,1.052963468,50.999127852,57.499507775999994,0.7880752463617211
2023-01-14 16:37:00,38.30168028,58.95378833,224.7876121,159.9984027,8195.0,36.37827275,0.03863627,0,1.4856381796665004,561.96903025,79.02465315,70.32889753,82.43114048,-23.477352149999994,52.62669225999999,1.1358319824331982
2023-01-14 16:37:00,90.11868188,14.35005805,633.6989675,203.5803215,1645.0,94.49825121,0.698697013,0,1.34872916368603,1584.24741875,38.30168028,22.28920484,58.95378833,-44.60373028,60.012623536,-0.13690901598047045
2023-01-14 16:37:00,29.88972925,34.12119488,468.3388065,365.3932875,8780.0,98.94573487,0.730379233,0,1.9158438108808888,1170.84701625,90.11868188,79.02465315,14.35005805,19.771136829999996,51.92478987999999,0.5671146471948589
2023-01-14 16:39:00,61.21751555,5.987799362,731.6921314,221.4299638,2252.0,58.53655671,0.55984296,0,0.5695788247807221,1829.2303285,48.44947929,14.13008809,16.78136916,-10.793569798,54.74990297599999,0.4973608928936044
2023-01-14 16:39:00,89.86138422,15.51176221,770.2585774,450.9430375,5551.0,76.04076122,0.134478065,0,0.3822953202757766,1925.6464435,61.21751555,96.49113509,5.987799362,9.523962848,62.029920448,-0.18728350450494546
2023-01-14 16:40:00,78.79992781,85.94411865,168.9779171,45.87336119,8250.0,35.38284283,0.123381487,0,1.1159870889281982,422.44479275000003,89.86138422,48.44947929,15.51176221,70.43235643999999,74.96388839199999,0.7336917686524216
2023-01-14 16:41:00,53.3407729,10.43334864,757.3716973,215.5797345,5229.0,90.80152827,0.46828239,0,1.700140223401009,1893.4292432500001,29.17211731,89.23740321,45.45919752,-35.02584888,57.217642916,0.46209272118479716
2023-01-14 16:41:00,45.9852905,46.16383367,568.4281261,368.9191234,3595.0,49.78130634,0.805368038,0,1.1475706153575467,1421.07031525,53.3407729,61.89408887,10.43334864,35.730485030000004,55.925934557999994,-0.5525696080434623
2023-01-14 16:42:00,22.23684787,32.49870188,957.2950643,38.10747652,548.0,69.13741974,0.963111735,0,1.138185760476786,2393.23766075,66.18628993,33.73014645,36.89144654,-4.392744659999998,50.675681913999995,-0.6852235153688455
2023-01-14 16:42:00,1.543165993,32.93304695,886.9825237,388.5588075,9606.0,81.55580444,0.180777832,0,0.683718210858594,2217.4563092500002,22.23684787,41.18011729,32.49870188,0.4343450699999991,32.97531350659999,-0.454467549618192
2023-01-14 16:45:00,87.87386613,40.03712464,209.5589163,261.0721039,5636.0,27.1199461,0.701403855,0,0.4405608061553823,523.89729075,10.99718176,54.94590289,23.42937962,16.607745020000003,50.86322546940001,-1.0339372444900123
2023-01-14 16:45:00,68.41610432,35.110467,822.5353023,61.36571531,7812.0,65.89262299,0.318503787,0,1.8205420677748845,2056.33825575,87.87386613,7.466530737,40.03712464,-4.926657640000002,45.9399171674,1.3799812616195022
2023-01-14 16:45:00,84.89586678,7.816175737,456.9571159,47.89864452,6320.0,78.8513288,0.442883882,0,0.9746228065759741,1142.39278975,68.41610432,10.99718176,35.110467,-27.294291262999998,51.929909945400006,-0.8459192611989104
2023-01-14 16:45:00,59.95557691,17.1337902,929.5356947,383.0882602,9667.0,3.917234536,0.278174614,0,1.0241455718138142,2323.83923675,84.89586678,87.87386613,7.816175737,9.317614463,62.42771918,0.04952276523784005
2023-01-14 16:46:00,77.80402771,44.0522791,954.0638688,383.8259841,586.0,29.31711225,0.54593959,0,1.9824909783078428,2385.1596720000002,32.50270755,59.95557691,78.53900428,-34.48672518,54.18576640599999,1.9489547445935405
2023-01-14 16:47:00,82.4378594,45.13151903,600.5613374,172.7137929,4295.0,80.13136415,0.123968022,1,36.03197577255602,6005.613374,96.80247373,29.98524061,39.80255938,5.328959650000002,63.44479761499999,35.26310626080051
2023-01-14 16:49:00,18.82548813,83.51688195,393.6562149,387.6523658,3866.0,36.36851999,0.981792542,0,1.9482784422159292,984.1405372500001,74.55425147,35.76225434,40.14948271,43.36739924,46.98826646,0.8786863931582345
2023-01-14 16:50:00,47.90469489,72.30225459,432.7445874,284.8236432,1965.0,6.334745334,0.036917704,0,1.1040107143926878,1081.8614685,18.82548813,67.04781006,83.51688195,-11.214627359999994,48.818899778,-0.8442677278232413
2023-01-14 16:50:00,80.09529229,11.12378004,722.5421934,10.66808159,3706.0,55.77161726,0.80828155,0,1.6558127074923263,1806.3554835,47.90469489,74.55425147,72.30225459,-61.178474550000004,57.685507368,0.5518019930996385
2023-01-14 16:50:00,84.12236495,98.18504593,575.3135483,249.5818187,6491.0,84.81311499,0.684724534,0,0.06325909556652065,1438.28387075,33.02833633,47.90469489,82.44113565,15.743910279999994,52.795235318,-0.8145271005077357
2023-01-14 16:50:00,77.72468717,45.17856536,625.8736356,95.547236,8699.0,68.76776095,0.804790607,0,0.6503623409929478,1564.6840889999999,84.12236495,80.09529229,98.18504593,-53.00648057,64.575075126,0.5871032454264271
2023-01-14 16:51:00,45.78392689,58.03339537,728.7860465,246.7538741,7099.0,53.20116091,0.140092565,0,0.8687593831344254,1821.96511625,77.72468717,33.02833633,45.17856536,12.85483001,64.150921526,0.2183970421414776
2023-01-14 16:51:00,75.02934208,65.58266746,858.2145028,136.5063757,2906.0,87.66490503,0.63656867,0,0.519529072818171,2145.5362569999998,70.11429306,77.72468717,73.23171951,-7.649052050000009,70.55492283,-0.492637492221063
2023-01-14 16:52:00,94.2283134,48.90039981,505.4027364,416.790291,1373.0,57.96378213,0.224678228,0,0.15279521077321956,1263.506841,20.02798427,1.943220951,21.34551576,27.554884050000002,38.4370842202,-0.4758309311681319
2023-01-14 16:52:00,54.28799917,62.70990298,808.711868,480.9674926,6615.0,3.350647903,0.789541377,0,1.3361442371360015,2021.77967,90.66398329,20.02798427,36.56803301,26.141869970000002,58.01894536,-0.5111411813593423
2023-01-14 16:53:00,50.47788545,83.18075368,70.54907859,29.14225743,3182.0,93.90127705,0.116982696,0,1.8910469839598516,176.372696475,90.87771904,30.96735605,60.49162717,22.689126509999994,36.3932745514,1.6326683376183264
2023-01-14 16:53:00,15.58417827,40.77140676,943.0441582,243.4289788,6576.0,77.02170735,0.377965678,0,0.03140322230885806,2357.6103955,50.47788545,4.542416381,83.18075368,-42.40934692,38.489911038200006,-1.8596437616509935
2023-01-14 16:54:00,58.91345013,33.30638337,987.8831892,284.3948099,1842.0,29.86685179,0.056077855,0,1.1075578917009292,2469.707973,87.27462368,15.58417827,33.30168355,0.004699819999999022,55.110034344000006,-0.7277963193553054
2023-01-14 16:54:00,63.91009195,45.06611345,505.0151873,437.0929561,5526.0,73.94593953,0.522918708,0,0.7463321255745494,1262.53796825,58.91345013,63.30003419,33.30638337,11.759730080000004,57.796475644,-0.3612257661263798
2023-01-14 16:55:00,74.15226182,26.97363959,652.691616,463.7479309,3597.0,29.56122219,0.556011534,0,0.41429995619735926,1631.72904,97.43279393,37.37309076,67.73634054,-40.762700949999996,64.798772546,-1.335347838247975
2023-01-14 16:55:00,81.67834915,19.83897846,45.0604494,474.7750805,1211.0,87.80310358,0.380998771,0,1.2102973831629598,112.65112350000001,74.15226182,99.81100475,26.97363959,-7.134661130000001,78.089500082,0.7959974269656005
2023-01-14 16:56:00,64.61398798,57.18336737,651.3199109,353.0696639,5826.0,55.42799921,0.125682505,0,1.6941935595750994,1628.2997772499998,11.00093155,74.15226182,29.20600521,27.97736216,65.775664886,0.9830675981709953
2023-01-14 16:56:00,95.2539538,74.37776935,440.8017314,214.1211617,3375.0,19.7534798,0.206138291,0,1.697005252341739,1102.0043285,64.61398798,81.67834915,57.18336737,17.194401979999995,65.33989686,0.0028116927666395064
2023-01-14 16:58:00,44.16349403,41.32446155,710.4427689,380.3225851,249.0,76.22153985,0.981674478,0,1.4320056658721902,1776.10692225,6.162787572,54.20809083,11.73782848,29.586633070000005,46.272658238400005,-0.2042570541969806
2023-01-14 16:59:00,63.02747504,14.21655157,190.4896217,293.687858,8846.0,12.05436375,0.08970892,0,0.4494133973854666,476.22405425,98.98978949,44.16349403,84.36858735,-70.15203578,47.123312842400004,-0.2114949675364679
2023-01-14 16:59:00,75.78560663,10.44520795,797.8385836,466.1052836,9937.0,46.57253921,0.146351906,1,78.25102800444179,7978.3858359999995,63.02747504,23.27301808,14.21655157,-3.7713436199999997,61.04787665400001,77.80161460705632
2023-01-14 17:00:00,19.15918659,36.91278147,264.0936371,175.9654721,5102.0,66.56944948,0.55073405,0,1.7874148086156092,660.2340927500001,75.78560663,98.98978949,10.44520795,26.46757352,56.04701516600001,-76.46361319582618
2023-01-14 17:00:00,72.77988071,31.66112622,368.0787289,450.5898146,7382.0,26.44999929,0.156517441,0,1.225643501449929,920.19682225,19.15918659,63.02747504,36.91278147,-5.251655249999999,65.94838769200001,-0.5617713071656802
2023-01-14 17:00:00,79.58563456,70.26352027,145.919938,8.046246193,3120.0,83.73755146,0.759374851,0,1.7367686398834117,364.799845,7.49063274,19.15918659,52.65178852,17.611731750000004,50.96018824600001,1.424240627992162
2023-01-14 17:00:00,45.73050326,55.29680795,625.2168521,118.9706759,520.0,52.88387426,0.156749542,0,0.8716927872444578,1563.04213025,79.58563456,72.77988071,70.26352027,-14.96671232,44.949167572,-0.8650758526389539
2023-01-14 17:01:00,33.73029141,2.782435573,350.861812,42.50048529,2770.0,15.61835789,0.656373186,0,1.198418284536376,877.15453,12.72111871,76.54062165,97.42716061,-94.644725037,37.881373442000005,1.0308692738513032
2023-01-14 17:01:00,40.03102963,36.69258911,490.9318647,77.6495206,3828.0,81.28222793,0.523284973,0,1.9430969164131742,1227.32966175,33.73029141,20.68433218,2.782435573,33.910153537,36.741478716,0.7446786318767982
2023-01-14 17:01:00,10.20228549,9.405818332,593.5389938,103.2348512,2824.0,9.515561967,0.796407932,0,0.3707186025963387,1483.8474844999998,80.54588637,72.17280704,79.21043436,-69.804616028,66.879894388,0.27886044796298104
2023-01-14 17:02:00,2.986352246,31.40438368,54.84768423,196.7203528,6046.0,57.0137741,0.539679766,0,0.6087675669186288,137.119210575,52.97954265,83.51741806,67.58640155,-36.18201787000001,44.843505541199995,0.29350696738569737
2023-01-14 17:03:00,42.87848945,34.56264632,55.10458905,106.9452287,8103.0,63.85470381,0.521202575,0,0.21609923178036272,137.761472625,2.986352246,74.53192926,31.40438368,3.1582626400000002,51.3787463332,-0.39266833513826604
2023-01-14 17:03:00,99.00755146,44.84668138,557.2259522,68.04383058,5042.0,7.800679307,0.715384741,0,1.99454304548427,1393.0648805,88.24186297,2.986352246,56.94397788,-12.097296499999999,57.218759755200004,-56.748319502317926
2023-01-14 17:03:00,23.52925512,13.10555842,280.3061733,23.54623091,3993.0,29.16696572,0.6118054,0,0.7922567557443154,700.76543325,99.00755146,42.87848945,44.84668138,-31.74112296,51.3287022492,-1.2022862897399547
2023-01-14 17:03:00,49.83604644,91.3178666,160.9277076,321.9204925,9733.0,27.22007165,0.489483935,0,0.3204739989483718,402.31926899999996,27.54062655,23.52925512,10.22033151,81.09753509000001,45.976023893999994,0.24760008994544158
2023-01-14 17:04:00,88.1153795,11.72588548,590.1819681,27.26537632,7076.0,82.98653503,0.327101981,0,1.1977731936031915,1475.4549202499998,49.83604644,29.9666399,91.3178666,-79.59198112,43.79758950200001,0.8772991946548196
2023-01-14 17:04:00,43.16974173,31.35567823,311.3193849,260.204528,3372.0,73.83337892,0.548885686,0,1.2336595769131609,778.29846225,66.5628184,7.808644151,37.53977176,-6.184093530000002,31.3143029802,-34.05748744609973
2023-01-14 17:04:00,73.23449445,6.397853139,149.0400942,27.01157469,8255.0,72.43684847,0.711390755,0,1.4240920344817214,372.6002355,43.16974173,10.37016388,31.35567823,-24.957825090999997,40.229172522199995,0.19043245756856053
2023-01-14 17:05:00,16.84566804,35.71742469,396.373848,396.6583318,144.0,31.10526367,0.093573864,1,68.00352267609074,3963.73848,90.7458835,43.16974173,76.25296981,-40.535545119999995,58.11172122399999,66.152954416458
2023-01-14 17:05:00,45.93818206,89.00383076,841.967991,179.2427128,3427.0,34.32053712,0.159398174,0,1.3856534209753442,2104.9199774999997,62.53783131,16.84566804,14.51396854,74.48986221999999,56.82407436000001,-0.3213204832652403
2023-01-14 17:06:00,25.26544829,79.7442633,757.780518,342.7268401,3893.0,35.5833169,0.799537647,0,0.4799468646318208,1894.451295,70.90602654,62.53783131,36.10347126,43.64079204,54.540059018,-0.7245117040612257
2023-01-14 17:06:00,88.85692037,33.16688132,264.9916139,198.9376442,7198.0,30.98000284,0.98369026,0,1.6391751628309723,662.47903475,86.71652542,25.26544829,17.81517778,15.351703540000003,58.055859474,0.7975430291441497
2023-01-14 17:07:00,68.31612619,23.54008221,713.1542414,16.08309492,3117.0,36.92325973,0.33419203,0,1.209509810021415,1782.8856035000001,77.88612757,42.20589362,64.1552876,-40.61520538999999,69.68955257,0.32838741719335696
2023-01-14 17:07:00,21.9448176,68.06380683,330.5662695,415.7931425,5092.0,35.85092911,0.530469411,0,0.47426773025861024,826.41567375,68.31612619,71.1826951,23.54008221,44.52372462,56.30713201599999,-0.7352420797628048
2023-01-14 17:08:00,91.94304186,65.3109286,322.6766489,325.2523611,7998.0,82.62606598,0.738658145,0,0.1757070613425793,806.6916222499999,75.82066994,21.9448176,85.26249855,-19.951569950000007,57.45667017200001,-0.940083385875953
2023-01-14 17:08:00,6.588739036,90.39106858,965.8684408,415.6759177,1854.0,16.94659877,0.289073021,1,65.44494843341054,9658.684408000001,91.94304186,29.25869527,65.3109286,25.08013998,45.11119274119999,65.26924137206797
2023-01-14 17:08:00,54.53436059,8.163984167,628.4534984,347.6365234,6886.0,5.152450462,0.31801735,0,1.4808553362203505,1571.133746,6.588739036,75.82066994,90.39106858,-82.227084413,51.6291013392,-63.964093097190194
2023-01-14 17:08:00,60.65552226,71.6460592,585.0448414,73.36922108,2143.0,41.86724212,0.930590923,0,0.9166332463240281,1462.6121035,54.53436059,91.94304186,8.163984167,63.482075032999994,57.9084667372,-0.5642220898963224
2023-01-14 17:08:00,72.61328269,30.86467654,528.0988198,413.7116997,7098.0,39.55526108,0.971915805,0,0.08307454111541057,1320.2470495,60.65552226,6.588739036,71.6460592,-40.78138265999999,57.2669892872,-0.8335587052086175
2023-01-14 17:08:00,29.753317,82.74229272,447.1123114,266.4746334,8382.0,73.68436018,0.412356616,0,0.026477206289700295,1117.7807785,22.15468092,60.65552226,4.597141874,78.14515084599999,47.942232692000005,-1.1677334722154158
2023-01-14 17:09:00,97.7636363,0.958070449,362.8296687,455.6583802,9447.0,14.39414999,0.626517801,0,0.6528796232761045,907.07417175,29.753317,72.61328269,82.74229272,-81.78422227099999,56.588087834,0.6264024169864042
2023-01-14 17:09:00,82.41900902,47.12994282,523.937808,345.7735675,95.0,82.24351117,0.547991384,0,0.3424824614865667,1309.84452,97.7636363,22.15468092,0.958070449,46.171872371,60.94078518600001,-0.3103971617895378
2023-01-14 17:09:00,98.99349501,25.34468538,763.0096134,197.6939969,5011.0,72.11575771,0.747793261,0,0.790870335889863,1907.5240335,82.41900902,29.753317,47.12994282,-21.785257439999995,66.21682765,0.4483878744032963
2023-01-14 17:10:00,2.825990771,89.07841433,145.5635855,189.4409431,1302.0,89.66376129,0.458530583,0,0.028788462844757223,363.90896375,98.99349501,97.7636363,25.34468538,63.73372895,62.3510896202,-0.7620818730451058
2023-01-14 17:10:00,47.71027853,19.99585538,584.4353538,311.45911,2990.0,4.000616786,0.889458121,0,1.9431274562392105,1461.0883845,2.825990771,82.41900902,89.07841433,-69.08255895,65.9424819262,1.9143389933944532
2023-01-14 17:10:00,8.860847247,5.830091542,868.1381672,43.25388364,7836.0,31.11929327,0.381952537,0,0.2962429870599823,2170.345418,47.71027853,98.99349501,19.99585538,-14.165763837999998,48.1619241156,-1.6468844691792281
2023-01-14 17:10:00,8.434382529,7.752399721,353.4440356,322.3857925,8559.0,38.01898012,0.666784258,0,1.0123716939581293,883.610089,50.83216655,47.71027853,25.10559816,-17.353198439,23.7327331254,-0.9038401150136368
2023-01-14 17:10:00,37.27222793,5.809689539,236.3059789,7.934238102,9607.0,45.19898715,0.119103287,1,73.15811693894453,2363.059789,8.434382529,8.860847247,7.752399721,-1.942710182,30.621980557200004,72.1457452449864
2023-01-14 17:11:00,4.798940585,93.46438225,984.7576645,93.44338785,9895.0,29.4163435,0.515780703,0,1.7596979445333498,2461.8941612500003,37.27222793,50.83216655,5.809689539,87.654692711,22.0397129682,-71.39841899441119
2023-01-14 17:12:00,13.38698204,68.92098318,921.5321018,98.5892134,888.0,34.43407363,0.537737989,0,0.2938471992629077,2303.8302544999997,92.11475737,37.27222793,20.76650945,48.15447372999999,31.201458090800003,-0.5342786208514796
2023-01-14 17:13:00,12.40181622,28.27146655,784.8956417,153.3403864,2429.0,90.24828129,0.189841218,0,0.4256213671907869,1962.23910425,67.44490207,8.562875103,56.29778772,-28.026321170000003,48.6919402026,0.053576393469268346
2023-01-14 17:13:00,45.15748254,83.55359196,536.6963752,384.146476,1567.0,60.32854126,0.863305564,0,1.938582461876286,1341.7409380000001,12.40181622,63.96777019,28.27146655,55.282125410000006,39.5069692246,1.512961094685499
2023-01-14 17:13:00,41.47828436,70.88005131,955.2173179,381.5408261,1936.0,67.92396369,0.455957868,1,77.73994221273392,9552.173179,45.15748254,67.44490207,83.55359196,-12.673540650000007,46.090051075999995,75.80135975085764
2023-01-14 17:13:00,10.07326495,77.64443935,591.9082974,253.035055,1948.0,43.26827525,0.595922071,0,0.4601348675494681,1479.7707435000002,41.47828436,12.40181622,70.88005131,6.76438804,35.311150028,-77.27980734518445
2023-01-14 17:13:00,90.68130295,42.53274183,394.0058712,45.04209569,5008.0,46.21319919,0.558565878,0,1.9831740309992483,985.014678,10.07326495,45.15748254,77.64443935,-35.11169752,39.958430204,1.5230391634497802
2023-01-14 17:14:00,56.54419619,45.01326384,828.4798673,197.3054363,2353.0,34.0002572,0.442692033,0,0.6147425613932667,2071.1996682500003,56.32273216,10.07326495,24.64374047,20.36952337,51.019956122,-0.6948608717798155
2023-01-14 17:15:00,74.45855378,96.16706797,995.4707522,283.3009544,8847.0,82.2470665,0.113170892,1,73.88813511268239,9954.707522,55.55944162,70.60336446,88.54377617,7.623291800000004,69.710650502,73.86985171651003
2023-01-14 17:15:00,76.36098222,11.55300149,920.4212832,90.9876829,7054.0,7.793958601,0.369439378,0,1.078921261995979,2301.053208,74.45855378,90.50333114,96.16706797,-84.61406648,73.497134644,-72.80921385068642
2023-01-14 17:16:00,1.928145194,96.95657398,155.8525521,281.115444,6730.0,62.05496664,0.886862941,0,0.5254441598162847,389.63138025,76.36098222,55.55944162,11.55300149,85.40357249,59.7620907908,-0.5534771021796943
2023-01-14 17:16:00,79.23339377,92.30176289,43.30125999,430.484186,5365.0,33.48774583,0.378800849,0,1.8840354157837191,108.253149975,1.928145194,74.45855378,96.95657398,-4.6548110899999955,57.508103316799996,1.3585912559674345
2023-01-14 17:16:00,53.24368003,58.5646854,219.5739501,435.5871629,2531.0,85.14942355,0.134439493,0,1.390511845999472,548.93487525,79.23339377,76.36098222,92.30176289,-33.737077490000004,57.044950998800005,-0.49352356978424705
2023-01-14 17:16:00,73.93773486,6.299862471,535.4637849,287.9657497,8035.0,78.17074882,0.008851143,0,1.9556028299775492,1338.65946225,53.24368003,1.928145194,58.5646854,-52.264822929000005,56.940787214800004,0.5650909839780771
2023-01-14 17:16:00,24.97437822,61.198941,39.84248585,475.3189837,5112.0,95.02101479,0.524642761,0,1.6101839289256938,99.606214625,73.93773486,79.23339377,6.299862471,54.899078529,46.6634664148,-0.34541890105185535
2023-01-14 17:17:00,98.14065671,21.49502542,831.0864048,433.9112074,2626.0,96.58098892,0.161067686,0,0.7223892633986311,2077.716012,1.591209129,23.60368096,59.60155296,-38.10652754,51.831903365799995,-0.6462630822524038
2023-01-14 17:17:00,62.38399671,51.93611644,15.7002594,150.5020083,8819.0,99.16118674,0.673340178,0,1.5683577048006125,39.2506485,98.14065671,67.91710108,21.49502542,30.44109102,50.7273289178,0.8459684414019815
2023-01-14 17:17:00,72.12532495,94.03546837,412.1184862,279.7582643,7523.0,93.98610548,0.937162345,0,0.3473853329732133,1030.2962155,62.38399671,1.591209129,51.93611644,42.099351930000005,60.4316577158,-1.2209723718273993
2023-01-14 17:20:00,13.90556654,4.512790744,534.7549165,394.7475375,254.0,8.240683824,0.988303255,0,1.3329996662048014,1336.88729125,25.74384769,16.01207177,28.88335253,-24.370561786,25.627910531999998,-0.021379784217131048
2023-01-14 17:23:00,4.803975571,25.96929036,34.43009426,184.2588206,1382.0,53.55880036,0.373668282,0,1.9978416743720062,86.07523565,89.17053452,48.71055464,8.813274005,17.156016355,55.0329650842,1.806719484251267
2023-01-14 17:23:00,63.52732811,52.20402344,774.639465,189.9527924,351.0,79.25495438,0.06062713,0,0.5643250658869403,1936.5986625,4.803975571,49.93136519,25.96929036,26.23473308,51.2287516062,-1.433516608485066
2023-01-14 17:23:00,54.75997278,65.1291018,713.2001505,58.35200044,4323.0,42.14079048,0.746360574,0,1.7126464532174783,1783.0003762499998,66.82412339,76.78310663,25.62030593,39.50879587,59.0723972054,1.6984123010495358
2023-01-14 17:23:00,86.55031036,62.78476765,795.0399912,332.0092666,333.0,3.129249672,0.291165056,0,1.9834955809192358,1987.5999780000002,54.75997278,89.45944534,65.1291018,-2.3443341500000017,74.8753917,0.2708491277017575
2023-01-14 17:23:00,5.648948984,55.1139582,678.8745622,141.6128016,2032.0,15.99457307,0.885099878,0,0.755680968872438,1697.1864055,86.55031036,66.82412339,62.78476765,-7.67080945,60.648560170799996,-1.2278146120467979
2023-01-14 17:24:00,48.11439712,39.5364524,225.7627496,172.7895233,5048.0,43.72850679,0.430485686,0,0.42536488963882824,564.406874,5.648948984,54.75997278,55.1139582,-15.577505799999997,52.3795505268,-0.3303160792336097
2023-01-14 17:24:00,9.168347824,56.44014035,981.0398762,278.5495959,7154.0,68.60923471,0.388339814,0,0.3265331879979083,2452.5996905,48.11439712,86.55031036,39.5364524,16.90368795,40.848395413599995,-0.09883170164091992
2023-01-14 17:25:00,15.75706823,34.58008297,511.7131339,359.1798649,7393.0,47.82313802,0.749845004,0,1.3034069566554944,1279.28283475,92.1814506,14.96661177,15.15504393,19.42503904,39.019285657400005,0.07387996828003418
2023-01-14 17:26:00,17.18507354,48.05536905,453.969709,111.1614624,2398.0,16.09748157,0.734864032,0,1.2907367242570416,1134.9242725000001,15.75706823,5.144358887,34.58008297,13.475286080000004,29.046912605400003,-0.012670232398452885
2023-01-14 17:26:00,27.02463822,93.30311248,623.8158563,130.5718972,9349.0,68.46589819,0.630384661,0,0.4206372863246055,1559.5396407499998,17.18507354,92.1814506,48.05536905,45.24774342999999,31.4585178954,-0.870099437932436
2023-01-14 17:28:00,10.18653955,82.06061374,29.41759764,478.1759916,2170.0,18.43115401,0.838318639,0,1.3336618732926737,73.5439941,76.78367592,58.14522908,99.62605934,-17.565445600000004,37.2487155698,0.37505448246793427
2023-01-14 17:29:00,32.92124888,40.96170795,279.985416,174.0381671,9160.0,69.1145649,0.020552555,0,1.1993277244624294,699.96354,39.41509786,76.78367592,29.664232,11.297475949999999,33.138885747799996,-0.490633311516135
2023-01-14 17:29:00,10.83178495,18.75106562,547.2998035,366.896409,2451.0,7.044382939,0.296811853,0,1.4881828541618876,1368.2495087500001,32.92124888,10.18653955,40.96170795,-22.21064233,34.027669432,0.28885512969945815
2023-01-14 17:29:00,75.93111181,2.201212759,195.431043,453.4775187,990.0,84.4646291,0.587137004,0,0.6271232464279743,488.5776075,10.83178495,39.41509786,18.75106562,-16.549852860999998,33.857156610000004,-0.8610596077339132
2023-01-14 17:29:00,79.75322013,52.98409664,266.6537135,89.54464401,4941.0,85.66737679,0.728351157,0,0.6539738804602142,666.6342837499999,75.93111181,32.92124888,2.201212759,50.782883881,47.770492726,0.026850634032239862
2023-01-14 17:29:00,39.58635888,41.00163501,418.6605099,35.32669811,4334.0,8.893324549,0.455570083,0,0.14116394750942907,1046.65127475,79.75322013,10.83178495,52.98409664,-11.982461629999996,47.804744930000005,-0.5128099329507851
2023-01-14 17:30:00,45.85505374,71.64803618,806.9119049,350.3920899,9469.0,28.73443643,0.04320617,0,0.9075038567950731,2017.27976225,12.07373496,66.28922421,29.81405136,41.833984820000005,43.8832634986,-0.5315933870992426
2023-01-14 17:30:00,43.98944384,86.57057505,416.9286801,221.6052686,1533.0,72.42166011,0.611499405,0,1.0260152044206616,1042.32170025,45.85505374,5.208322453,71.64803618,14.922538869999997,34.6831558406,0.11851134762558857
2023-01-14 17:30:00,15.68403089,4.977494306,486.1448235,374.7550279,7352.0,30.97908565,0.884398549,0,0.935200778128173,1215.36205875,43.98944384,12.07373496,86.57057505,-81.593080744,24.5621171766,-0.09081442629248859
2023-01-14 17:31:00,91.75311056,88.80840864,626.0853904,356.4092675,5508.0,26.94067247,0.232768108,0,0.6782063318648346,1565.2134760000001,28.97781958,43.98944384,62.01562227,26.792786369999995,45.251891722,-0.5249997604150689
2023-01-14 17:31:00,41.889202,49.0190677,644.9691694,153.3273803,4173.0,98.08846482,0.023183772,0,0.8132939316066556,1612.4229235000003,11.95715821,28.97781958,45.3257215,3.6933462000000006,38.05226424799999,-0.4132987287360099
2023-01-14 17:33:00,69.38638345,55.83944496,142.2005237,491.0151429,2501.0,94.66558347,0.377684505,0,1.7633537783422568,355.50130924999996,91.26037046,45.3613752,85.45856444,-29.619119480000002,45.4092760062,0.006356120654372743
2023-01-14 17:33:00,65.82296954,10.04084638,459.9383436,125.2683838,329.0,25.1437097,0.636565794,0,1.0872044559026315,1149.845859,7.900309482,91.26037046,62.45676567,-52.415919290000005,49.5590740424,-0.3705162074361974
2023-01-14 17:33:00,63.2213002,60.01300827,725.3541966,219.4860287,6863.0,23.80929509,0.117406067,1,56.034752986626614,7253.541966000001,68.10472259,1.981763275,74.97610501,-14.963096739999997,52.708701745000006,55.637119284878125
2023-01-14 17:35:00,38.13677005,59.28399521,461.7735982,160.7259217,1010.0,13.5912569,0.972296111,0,0.9717076028088862,1154.4339955,54.83907964,79.2408397,76.08281015,-16.79881494,71.304699296,-0.1428146929334384
